28.07.2012 15:26:00	+6.460000e+002	+7.712258e+000	+2.331000e+000	+1.877544e+002
28.07.2012 15:36:00	+6.460000e+002	+7.619846e+000	+2.331000e+000	+1.543524e+002
28.07.2012 15:46:00	+6.460000e+002	+7.712258e+000	+1.942500e+000	+1.304436e+002
28.07.2012 15:56:00	+6.460000e+002	+7.619846e+000	+2.719500e+000	+1.473204e+002
28.07.2012 16:06:00	+6.460000e+002	+7.804690e+000	+2.641800e+000	+1.350144e+002
28.07.2012 16:16:00	+6.460000e+002	+7.619846e+000	+2.408700e+000	+1.624392e+002
28.07.2012 16:26:00	+6.460000e+002	+7.619846e+000	+2.331000e+000	+1.420464e+002
28.07.2012 16:36:00	+6.460000e+002	+7.619846e+000	+2.797200e+000	+1.234116e+002
28.07.2012 16:46:00	+6.460000e+002	+7.527452e+000	+2.952600e+000	+1.293888e+002
28.07.2012 16:56:00	+6.460000e+002	+7.435078e+000	+2.486400e+000	+1.125120e+002
28.07.2012 17:06:00	+6.460000e+002	+7.527452e+000	+2.952600e+000	+1.089960e+002
28.07.2012 17:16:00	+6.460000e+002	+7.435078e+000	+2.641800e+000	+1.364208e+002
28.07.2012 17:26:00	+6.460000e+002	+7.435078e+000	+2.564100e+000	+1.139184e+002
28.07.2012 17:36:00	+6.460000e+002	+7.435078e+000	+2.097900e+000	+1.357176e+002
28.07.2012 17:46:00	+6.460000e+002	+7.435078e+000	+1.554000e+000	+1.227084e+002
28.07.2012 17:56:00	+6.460000e+002	+7.435078e+000	+1.942500e+000	+1.205988e+002
28.07.2012 18:06:00	+6.460000e+002	+7.435078e+000	+1.631700e+000	+1.413432e+002
28.07.2012 18:16:00	+6.460000e+002	+7.527452e+000	+1.398600e+000	+9.458040e+001
28.07.2012 18:26:00	+6.460000e+002	+7.527452e+000	+1.631700e+000	+1.068864e+002
28.07.2012 18:36:00	+6.460000e+002	+7.435078e+000	+1.554000e+000	+1.163796e+002
28.07.2012 18:46:00	+6.460000e+002	+7.342722e+000	+1.087800e+000	+1.202472e+002
28.07.2012 18:56:00	+6.460000e+002	+7.342722e+000	+1.010100e+000	+1.339596e+002
28.07.2012 19:06:00	+6.460000e+002	+7.342722e+000	+1.165500e+000	+1.476720e+002
28.07.2012 19:16:00	+6.460000e+002	+7.250386e+000	+1.320900e+000	+1.381788e+002
28.07.2012 19:26:00	+6.460000e+002	+7.158069e+000	+1.320900e+000	+1.462656e+002
28.07.2012 19:36:00	+6.460000e+002	+7.158069e+000	+1.398600e+000	+1.441560e+002
28.07.2012 19:46:00	+6.460000e+002	+7.250386e+000	+1.010100e+000	+1.202472e+002
28.07.2012 19:56:00	+6.460000e+002	+6.973492e+000	+6.216000e-001	+1.188408e+002
28.07.2012 20:06:00	+6.460000e+002	+7.065771e+000	+2.331000e-001	+1.188408e+002
28.07.2012 20:16:00	+6.460000e+002	+7.158069e+000	+2.331000e-001	+1.188408e+002
28.07.2012 20:26:00	+6.460000e+002	+6.973492e+000	+2.331000e-001	+1.184892e+002
28.07.2012 20:36:00	+6.460000e+002	+6.973492e+000	+3.885000e-001	+1.184892e+002
28.07.2012 20:46:00	+6.460000e+002	+6.881232e+000	+3.885000e-001	+1.184892e+002
28.07.2012 20:56:00	+6.460000e+002	+6.696770e+000	+3.108000e-001	+1.184892e+002
28.07.2012 21:06:00	+6.460000e+002	+6.788991e+000	+3.885000e-001	+2.324076e+002
28.07.2012 21:16:00	+6.460000e+002	+6.696770e+000	+6.216000e-001	+2.556132e+002
28.07.2012 21:26:00	+6.460000e+002	+6.328073e+000	+1.243200e+000	+2.587776e+002
28.07.2012 21:36:00	+6.460000e+002	+6.235947e+000	+1.942500e+000	+2.672160e+002
28.07.2012 21:46:00	+6.460000e+002	+6.235947e+000	+1.554000e+000	+2.549100e+002
28.07.2012 21:56:00	+6.460000e+002	+6.328073e+000	+1.709400e+000	+2.587776e+002
28.07.2012 22:06:00	+6.460000e+002	+6.235947e+000	+1.787100e+000	+2.524488e+002
28.07.2012 22:16:00	+6.460000e+002	+6.143839e+000	+1.787100e+000	+2.654580e+002
28.07.2012 22:26:00	+6.460000e+002	+6.051751e+000	+1.554000e+000	+2.637000e+002
28.07.2012 22:36:00	+6.460000e+002	+5.867632e+000	+1.398600e+000	+2.795220e+002
28.07.2012 22:46:00	+6.460000e+002	+6.235947e+000	+1.787100e+000	+2.489328e+002
28.07.2012 22:56:00	+6.460000e+002	+5.775601e+000	+1.398600e+000	+2.830380e+002
28.07.2012 23:06:00	+6.460000e+002	+5.775601e+000	+1.398600e+000	+2.745996e+002
28.07.2012 23:16:00	+6.460000e+002	+5.775601e+000	+9.324000e-001	+2.672160e+002
28.07.2012 23:26:00	+6.460000e+002	+5.775601e+000	+1.476300e+000	+2.619420e+002
28.07.2012 23:36:00	+6.460000e+002	+5.591596e+000	+1.476300e+000	+2.619420e+002
28.07.2012 23:46:00	+6.460000e+002	+5.591596e+000	+1.864800e+000	+2.492844e+002
28.07.2012 23:56:00	+6.460000e+002	+5.683589e+000	+2.641800e+000	+2.317044e+002
29.07.2012 00:06:00	+6.460000e+002	+5.591596e+000	+3.108000e+000	+2.415492e+002
29.07.2012 00:16:00	+6.460000e+002	+5.959682e+000	+3.108000e+000	+2.556132e+002
29.07.2012 00:26:00	+6.460000e+002	+6.143839e+000	+2.564100e+000	+2.482296e+002
29.07.2012 00:36:00	+6.460000e+002	+6.328073e+000	+2.331000e+000	+2.144760e+002
29.07.2012 00:46:00	+6.460000e+002	+6.420219e+000	+2.408700e+000	+2.324076e+002
29.07.2012 00:56:00	+6.460000e+002	+6.420219e+000	+2.874900e+000	+2.193984e+002
29.07.2012 01:06:00	+6.460000e+002	+6.512383e+000	+4.351200e+000	+2.243208e+002
29.07.2012 01:16:00	+6.460000e+002	+6.512383e+000	+3.496500e+000	+2.232660e+002
29.07.2012 01:26:00	+6.460000e+002	+6.512383e+000	+3.418800e+000	+2.257272e+002
29.07.2012 01:36:00	+6.460000e+002	+6.420219e+000	+3.341100e+000	+2.338140e+002
29.07.2012 01:46:00	+6.460000e+002	+6.420219e+000	+3.263400e+000	+2.211564e+002
29.07.2012 01:56:00	+6.460000e+002	+6.512383e+000	+4.118100e+000	+2.264304e+002
29.07.2012 02:06:00	+6.460000e+002	+6.512383e+000	+4.817400e+000	+2.253756e+002
29.07.2012 02:16:00	+6.460000e+002	+6.512383e+000	+4.428900e+000	+2.243208e+002
29.07.2012 02:26:00	+6.460000e+002	+6.512383e+000	+5.050500e+000	+2.366268e+002
29.07.2012 02:36:00	+6.460000e+002	+6.512383e+000	+5.205900e+000	+2.099052e+002
29.07.2012 02:46:00	+6.460000e+002	+6.420219e+000	+5.205900e+000	+2.313528e+002
29.07.2012 02:56:00	+6.460000e+002	+6.420219e+000	+4.118100e+000	+2.218596e+002
29.07.2012 03:06:00	+6.460000e+002	+6.328073e+000	+4.195800e+000	+2.267820e+002
29.07.2012 03:16:00	+6.460000e+002	+5.959682e+000	+4.118100e+000	+2.260788e+002
29.07.2012 03:26:00	+6.460000e+002	+5.683589e+000	+4.273500e+000	+2.211564e+002
29.07.2012 03:36:00	+6.460000e+002	+5.223816e+000	+3.729600e+000	+2.355720e+002
29.07.2012 03:46:00	+6.460000e+002	+4.948180e+000	+3.729600e+000	+2.288916e+002
29.07.2012 03:56:00	+6.460000e+002	+5.040040e+000	+3.574200e+000	+2.264304e+002
29.07.2012 04:06:00	+6.460000e+002	+4.856340e+000	+3.807300e+000	+2.348688e+002
29.07.2012 04:16:00	+6.460000e+002	+4.856340e+000	+4.118100e+000	+2.390880e+002
29.07.2012 04:26:00	+6.460000e+002	+5.315732e+000	+3.885000e+000	+2.573712e+002
29.07.2012 04:36:00	+6.460000e+002	+4.948180e+000	+4.662000e+000	+2.394396e+002
29.07.2012 04:46:00	+6.460000e+002	+5.315732e+000	+4.118100e+000	+2.524488e+002
29.07.2012 04:56:00	+6.460000e+002	+5.775601e+000	+2.874900e+000	+2.594808e+002
29.07.2012 05:06:00	+6.460000e+002	+6.143839e+000	+2.175600e+000	+2.506908e+002
29.07.2012 05:16:00	+6.460000e+002	+6.235947e+000	+2.175600e+000	+2.345172e+002
29.07.2012 05:26:00	+6.460000e+002	+6.051751e+000	+2.719500e+000	+2.260788e+002
29.07.2012 05:36:00	+6.460000e+002	+5.775601e+000	+3.263400e+000	+2.331108e+002
29.07.2012 05:46:00	+6.460000e+002	+6.512383e+000	+3.496500e+000	+2.334624e+002
29.07.2012 05:56:00	+6.460000e+002	+6.512383e+000	+3.885000e+000	+2.359236e+002
29.07.2012 06:06:00	+6.460000e+002	+6.512383e+000	+3.418800e+000	+2.362752e+002
29.07.2012 06:16:00	+6.460000e+002	+6.973492e+000	+3.030300e+000	+2.295948e+002
29.07.2012 06:26:00	+6.460000e+002	+7.158069e+000	+3.263400e+000	+2.492844e+002
29.07.2012 06:36:00	+6.460000e+002	+6.973492e+000	+3.729600e+000	+2.260788e+002
29.07.2012 06:46:00	+6.460000e+002	+7.065771e+000	+3.885000e+000	+2.225628e+002
29.07.2012 06:56:00	+6.460000e+002	+7.158069e+000	+3.885000e+000	+2.183436e+002
29.07.2012 07:06:00	+6.460000e+002	+7.527452e+000	+3.807300e+000	+2.288916e+002
29.07.2012 07:16:00	+6.460000e+002	+7.342722e+000	+4.351200e+000	+2.162340e+002
29.07.2012 07:26:00	+6.460000e+002	+7.342722e+000	+4.195800e+000	+2.225628e+002
29.07.2012 07:36:00	+6.460000e+002	+7.435078e+000	+4.118100e+000	+2.517456e+002
29.07.2012 07:46:00	+6.460000e+002	+7.712258e+000	+3.729600e+000	+2.246724e+002
29.07.2012 07:56:00	+6.460000e+002	+7.804690e+000	+4.428900e+000	+1.993572e+002
29.07.2012 08:06:00	+6.460000e+002	+7.158069e+000	+4.428900e+000	+2.123664e+002
29.07.2012 08:16:00	+6.460000e+002	+8.174607e+000	+3.729600e+000	+2.148276e+002
29.07.2012 08:26:00	+6.460000e+002	+8.082099e+000	+4.351200e+000	+2.359236e+002
29.07.2012 08:36:00	+6.460000e+002	+8.359680e+000	+4.506600e+000	+2.162340e+002
29.07.2012 08:46:00	+6.460000e+002	+7.989610e+000	+3.962700e+000	+2.056860e+002
29.07.2012 08:56:00	+6.460000e+002	+8.452245e+000	+3.574200e+000	+1.898640e+002
29.07.2012 09:06:00	+6.460000e+002	+8.082099e+000	+3.651900e+000	+2.011152e+002
29.07.2012 09:16:00	+6.460000e+002	+8.730055e+000	+3.729600e+000	+2.267820e+002
29.07.2012 09:26:00	+6.460000e+002	+8.637433e+000	+3.962700e+000	+2.148276e+002
29.07.2012 09:36:00	+6.460000e+002	+8.730055e+000	+4.118100e+000	+2.215080e+002
29.07.2012 09:46:00	+6.460000e+002	+8.822696e+000	+4.118100e+000	+2.338140e+002
29.07.2012 09:56:00	+6.460000e+002	+9.286190e+000	+3.962700e+000	+2.271336e+002
29.07.2012 10:06:00	+6.460000e+002	+9.100735e+000	+4.428900e+000	+2.313528e+002
29.07.2012 10:16:00	+6.460000e+002	+8.822696e+000	+4.195800e+000	+2.243208e+002
29.07.2012 10:26:00	+6.460000e+002	+8.452245e+000	+4.506600e+000	+2.341656e+002
29.07.2012 10:36:00	+6.460000e+002	+9.286190e+000	+4.739700e+000	+2.348688e+002
29.07.2012 10:46:00	+6.460000e+002	+9.008037e+000	+4.817400e+000	+2.155308e+002
29.07.2012 10:56:00	+6.460000e+002	+9.286190e+000	+4.662000e+000	+1.944348e+002
29.07.2012 11:06:00	+6.460000e+002	+9.471721e+000	+4.584300e+000	+2.141244e+002
29.07.2012 11:16:00	+6.460000e+002	+9.100735e+000	+4.351200e+000	+2.253756e+002
29.07.2012 11:26:00	+6.460000e+002	+9.286190e+000	+4.584300e+000	+2.148276e+002
29.07.2012 11:36:00	+6.460000e+002	+1.012168e+001	+5.050500e+000	+2.281884e+002
29.07.2012 11:46:00	+6.460000e+002	+1.030755e+001	+4.195800e+000	+2.257272e+002
29.07.2012 11:56:00	+6.460000e+002	+9.750160e+000	+4.273500e+000	+2.176404e+002
29.07.2012 12:06:00	+6.460000e+002	+9.657328e+000	+4.895100e+000	+2.320560e+002
29.07.2012 12:16:00	+6.460000e+002	+1.105181e+001	+4.895100e+000	+2.415492e+002
29.07.2012 12:26:00	+6.460000e+002	+1.123807e+001	+4.584300e+000	+2.302980e+002
29.07.2012 12:36:00	+6.460000e+002	+1.077257e+001	+4.584300e+000	+2.306496e+002
29.07.2012 12:46:00	+6.460000e+002	+1.040052e+001	+4.895100e+000	+2.313528e+002
29.07.2012 12:56:00	+6.460000e+002	+1.040052e+001	+4.817400e+000	+2.236176e+002
29.07.2012 13:06:00	+6.460000e+002	+1.067953e+001	+4.351200e+000	+1.793160e+002
29.07.2012 13:16:00	+6.460000e+002	+1.021461e+001	+3.807300e+000	+2.281884e+002
29.07.2012 13:26:00	+6.460000e+002	+1.086563e+001	+4.195800e+000	+2.236176e+002
29.07.2012 13:36:00	+6.460000e+002	+1.095871e+001	+4.972800e+000	+2.239692e+002
29.07.2012 13:46:00	+6.460000e+002	+1.161081e+001	+5.128200e+000	+2.317044e+002
29.07.2012 13:56:00	+6.460000e+002	+1.095871e+001	+5.594400e+000	+2.264304e+002
29.07.2012 14:06:00	+6.460000e+002	+1.123807e+001	+5.283600e+000	+2.225628e+002
29.07.2012 14:16:00	+6.460000e+002	+1.123807e+001	+4.506600e+000	+2.271336e+002
29.07.2012 14:26:00	+6.460000e+002	+1.114493e+001	+3.496500e+000	+2.158824e+002
29.07.2012 14:36:00	+6.460000e+002	+1.105181e+001	+5.672100e+000	+2.408460e+002
29.07.2012 14:46:00	+6.460000e+002	+1.049350e+001	+4.895100e+000	+2.236176e+002
29.07.2012 14:56:00	+6.460000e+002	+1.133123e+001	+4.195800e+000	+2.295948e+002
29.07.2012 15:06:00	+6.460000e+002	+1.151760e+001	+4.584300e+000	+2.559648e+002
29.07.2012 15:16:00	+6.460000e+002	+1.161081e+001	+4.506600e+000	+2.186952e+002
29.07.2012 15:26:00	+6.460000e+002	+1.123807e+001	+5.050500e+000	+2.186952e+002
29.07.2012 15:36:00	+6.460000e+002	+1.086563e+001	+5.205900e+000	+2.084988e+002
29.07.2012 15:46:00	+6.460000e+002	+1.095871e+001	+4.118100e+000	+2.056860e+002
29.07.2012 15:56:00	+6.460000e+002	+1.021461e+001	+3.729600e+000	+1.606812e+002
29.07.2012 16:06:00	+6.460000e+002	+1.030755e+001	+3.496500e+000	+1.877544e+002
29.07.2012 16:16:00	+6.460000e+002	+1.030755e+001	+3.496500e+000	+1.814256e+002
29.07.2012 16:26:00	+6.460000e+002	+1.002877e+001	+3.341100e+000	+1.933800e+002
29.07.2012 16:36:00	+6.460000e+002	+9.843011e+000	+2.641800e+000	+1.286856e+002
29.07.2012 16:46:00	+6.460000e+002	+9.564515e+000	+3.263400e+000	+1.385304e+002
29.07.2012 16:56:00	+6.460000e+002	+9.471721e+000	+2.641800e+000	+1.329048e+002
29.07.2012 17:06:00	+6.460000e+002	+9.286190e+000	+3.030300e+000	+1.476720e+002
29.07.2012 17:16:00	+6.460000e+002	+9.286190e+000	+3.185700e+000	+1.540008e+002
29.07.2012 17:26:00	+6.460000e+002	+9.008037e+000	+2.874900e+000	+1.304436e+002
29.07.2012 17:36:00	+6.460000e+002	+9.008037e+000	+2.486400e+000	+1.170828e+002
29.07.2012 17:46:00	+6.460000e+002	+9.008037e+000	+1.942500e+000	+1.385304e+002
29.07.2012 17:56:00	+6.460000e+002	+9.008037e+000	+2.486400e+000	+1.452108e+002
29.07.2012 18:06:00	+6.460000e+002	+8.915357e+000	+2.408700e+000	+1.385304e+002
29.07.2012 18:16:00	+6.460000e+002	+8.822696e+000	+2.641800e+000	+1.395852e+002
29.07.2012 18:26:00	+6.460000e+002	+8.730055e+000	+2.175600e+000	+1.364208e+002
29.07.2012 18:36:00	+6.460000e+002	+8.544829e+000	+1.787100e+000	+1.272792e+002
29.07.2012 18:46:00	+6.460000e+002	+8.544829e+000	+1.942500e+000	+1.448592e+002
29.07.2012 18:56:00	+6.460000e+002	+8.359680e+000	+1.864800e+000	+1.346628e+002
29.07.2012 19:06:00	+6.460000e+002	+8.267134e+000	+2.097900e+000	+1.272792e+002
29.07.2012 19:16:00	+6.460000e+002	+8.174607e+000	+2.020200e+000	+1.068864e+002
29.07.2012 19:26:00	+6.460000e+002	+8.082099e+000	+1.709400e+000	+1.163796e+002
29.07.2012 19:36:00	+6.460000e+002	+7.804690e+000	+1.942500e+000	+8.368080e+001
29.07.2012 19:46:00	+6.460000e+002	+7.342722e+000	+2.253300e+000	+7.313280e+001
29.07.2012 19:56:00	+6.460000e+002	+7.158069e+000	+2.097900e+000	+7.735200e+001
29.07.2012 20:06:00	+6.460000e+002	+7.065771e+000	+2.175600e+000	+7.453920e+001
29.07.2012 20:16:00	+6.460000e+002	+6.973492e+000	+2.175600e+000	+8.016480e+001
29.07.2012 20:26:00	+6.460000e+002	+6.788991e+000	+2.408700e+000	+7.137480e+001
29.07.2012 20:36:00	+6.460000e+002	+6.696770e+000	+2.719500e+000	+6.363960e+001
29.07.2012 20:46:00	+6.460000e+002	+6.696770e+000	+2.719500e+000	+6.399120e+001
29.07.2012 20:56:00	+6.460000e+002	+6.420219e+000	+2.719500e+000	+5.098200e+001
29.07.2012 21:06:00	+6.460000e+002	+6.328073e+000	+2.331000e+000	+4.816920e+001
29.07.2012 21:16:00	+6.460000e+002	+6.235947e+000	+1.709400e+000	+4.711440e+001
29.07.2012 21:26:00	+6.460000e+002	+6.328073e+000	+1.709400e+000	+5.414640e+001
29.07.2012 21:36:00	+6.460000e+002	+6.328073e+000	+1.787100e+000	+6.363960e+001
29.07.2012 21:46:00	+6.460000e+002	+6.143839e+000	+2.020200e+000	+4.148880e+001
29.07.2012 21:56:00	+6.460000e+002	+6.143839e+000	+2.331000e+000	+3.305040e+001
29.07.2012 22:06:00	+6.460000e+002	+5.867632e+000	+2.408700e+000	+3.199560e+001
29.07.2012 22:16:00	+6.460000e+002	+5.959682e+000	+2.331000e+000	+3.551160e+001
29.07.2012 22:26:00	+6.460000e+002	+5.775601e+000	+1.398600e+000	+1.722840e+001
29.07.2012 22:36:00	+6.460000e+002	+6.328073e+000	+1.320900e+000	+3.459744e+002
29.07.2012 22:46:00	+6.460000e+002	+6.604567e+000	+1.398600e+000	+3.561708e+002
29.07.2012 22:56:00	+6.460000e+002	+6.328073e+000	+1.554000e-001	+3.561708e+002
29.07.2012 23:06:00	+6.460000e+002	+6.604567e+000	+3.108000e-001	+3.561708e+002
29.07.2012 23:16:00	+6.460000e+002	+6.512383e+000	+1.709400e+000	+2.074440e+001
29.07.2012 23:26:00	+6.460000e+002	+6.420219e+000	+2.020200e+000	+4.219200e+000
29.07.2012 23:36:00	+6.460000e+002	+6.143839e+000	+2.641800e+000	+8.086800e+000
29.07.2012 23:46:00	+6.460000e+002	+6.143839e+000	+2.952600e+000	+3.551160e+002
29.07.2012 23:56:00	+6.460000e+002	+5.867632e+000	+3.962700e+000	+3.582804e+002
30.07.2012 00:06:00	+6.460000e+002	+5.775601e+000	+3.807300e+000	+2.461200e+000
30.07.2012 00:16:00	+6.460000e+002	+5.499622e+000	+3.185700e+000	+1.230600e+001
30.07.2012 00:26:00	+6.460000e+002	+5.591596e+000	+2.486400e+000	+5.625600e+000
30.07.2012 00:36:00	+6.460000e+002	+5.407668e+000	+2.797200e+000	+7.383600e+000
30.07.2012 00:46:00	+6.460000e+002	+5.499622e+000	+3.341100e+000	+3.575772e+002
30.07.2012 00:56:00	+6.460000e+002	+5.407668e+000	+3.341100e+000	+3.572256e+002
30.07.2012 01:06:00	+6.460000e+002	+5.407668e+000	+3.341100e+000	+3.565224e+002
30.07.2012 01:16:00	+6.460000e+002	+5.591596e+000	+3.185700e+000	+3.501936e+002
30.07.2012 01:26:00	+6.460000e+002	+5.775601e+000	+3.185700e+000	+3.466776e+002
30.07.2012 01:36:00	+6.460000e+002	+5.683589e+000	+3.341100e+000	+3.452712e+002
30.07.2012 01:46:00	+6.460000e+002	+5.591596e+000	+3.263400e+000	+3.498420e+002
30.07.2012 01:56:00	+6.460000e+002	+5.683589e+000	+3.651900e+000	+3.540612e+002
30.07.2012 02:06:00	+6.460000e+002	+5.591596e+000	+3.651900e+000	+3.470292e+002
30.07.2012 02:16:00	+6.460000e+002	+5.591596e+000	+3.574200e+000	+3.565224e+002
30.07.2012 02:26:00	+6.460000e+002	+5.591596e+000	+3.418800e+000	+3.494904e+002
30.07.2012 02:36:00	+6.460000e+002	+5.499622e+000	+2.952600e+000	+3.586320e+002
30.07.2012 02:46:00	+6.460000e+002	+5.499622e+000	+3.030300e+000	+3.491388e+002
30.07.2012 02:56:00	+6.460000e+002	+5.407668e+000	+3.108000e+000	+3.537096e+002
30.07.2012 03:06:00	+6.460000e+002	+5.499622e+000	+2.641800e+000	+3.526548e+002
30.07.2012 03:16:00	+6.460000e+002	+5.499622e+000	+2.486400e+000	+3.526548e+002
30.07.2012 03:26:00	+6.460000e+002	+5.499622e+000	+2.564100e+000	+3.508968e+002
30.07.2012 03:36:00	+6.460000e+002	+5.499622e+000	+1.320900e+000	+3.403488e+002
30.07.2012 03:46:00	+6.460000e+002	+5.499622e+000	+1.476300e+000	+3.582804e+002
30.07.2012 03:56:00	+6.460000e+002	+5.591596e+000	+1.942500e+000	+2.812800e+000
30.07.2012 04:06:00	+6.460000e+002	+5.959682e+000	+1.787100e+000	+3.164400e+000
30.07.2012 04:16:00	+6.460000e+002	+5.683589e+000	+2.175600e+000	+7.735200e+000
30.07.2012 04:26:00	+6.460000e+002	+6.051751e+000	+1.787100e+000	+3.526548e+002
30.07.2012 04:36:00	+6.460000e+002	+6.328073e+000	+1.864800e+000	+3.575772e+002
30.07.2012 04:46:00	+6.460000e+002	+6.235947e+000	+1.942500e+000	+6.328800e+000
30.07.2012 04:56:00	+6.460000e+002	+6.235947e+000	+2.097900e+000	+3.575772e+002
30.07.2012 05:06:00	+6.460000e+002	+6.420219e+000	+2.253300e+000	+3.544128e+002
30.07.2012 05:16:00	+6.460000e+002	+6.512383e+000	+1.864800e+000	+2.461200e+000
30.07.2012 05:26:00	+6.460000e+002	+6.604567e+000	+1.398600e+000	+6.680400e+000
30.07.2012 05:36:00	+6.460000e+002	+6.696770e+000	+1.554000e+000	+3.164400e+000
30.07.2012 05:46:00	+6.460000e+002	+6.881232e+000	+1.709400e+000	+1.722840e+001
30.07.2012 05:56:00	+6.460000e+002	+6.973492e+000	+1.243200e+000	+2.637000e+001
30.07.2012 06:06:00	+6.460000e+002	+7.250386e+000	+1.010100e+000	+2.355720e+001
30.07.2012 06:16:00	+6.460000e+002	+7.342722e+000	+8.547000e-001	+2.672160e+001
30.07.2012 06:26:00	+6.460000e+002	+7.342722e+000	+8.547000e-001	+3.551160e+001
30.07.2012 06:36:00	+6.460000e+002	+7.342722e+000	+9.324000e-001	+8.297760e+001
30.07.2012 06:46:00	+6.460000e+002	+6.973492e+000	+1.165500e+000	+1.170828e+002
30.07.2012 06:56:00	+6.460000e+002	+7.250386e+000	+6.993000e-001	+1.174344e+002
30.07.2012 07:06:00	+6.460000e+002	+6.973492e+000	+1.087800e+000	+1.293888e+002
30.07.2012 07:16:00	+6.460000e+002	+6.973492e+000	+1.398600e+000	+1.237632e+002
30.07.2012 07:26:00	+6.460000e+002	+6.973492e+000	+1.476300e+000	+1.125120e+002
30.07.2012 07:36:00	+6.460000e+002	+6.973492e+000	+1.398600e+000	+1.272792e+002
30.07.2012 07:46:00	+6.460000e+002	+6.788991e+000	+1.631700e+000	+1.248180e+002
30.07.2012 07:56:00	+6.460000e+002	+7.435078e+000	+1.165500e+000	+1.223568e+002
30.07.2012 08:06:00	+6.460000e+002	+8.544829e+000	+1.010100e+000	+8.543880e+001
30.07.2012 08:16:00	+6.460000e+002	+8.544829e+000	+1.476300e+000	+1.283340e+002
30.07.2012 08:26:00	+6.460000e+002	+7.712258e+000	+1.709400e+000	+1.582200e+002
30.07.2012 08:36:00	+6.460000e+002	+7.804690e+000	+1.631700e+000	+9.633840e+001
30.07.2012 08:46:00	+6.460000e+002	+8.637433e+000	+9.324000e-001	+1.082928e+002
30.07.2012 08:56:00	+6.460000e+002	+9.286190e+000	+1.087800e+000	+1.659552e+002
30.07.2012 09:06:00	+6.460000e+002	+8.822696e+000	+1.087800e+000	+1.269276e+002
30.07.2012 09:16:00	+6.460000e+002	+8.267134e+000	+2.564100e+000	+1.561104e+002
30.07.2012 09:26:00	+6.460000e+002	+8.915357e+000	+2.175600e+000	+1.406400e+002
30.07.2012 09:36:00	+6.460000e+002	+8.544829e+000	+2.253300e+000	+1.459140e+002
30.07.2012 09:46:00	+6.460000e+002	+9.750160e+000	+1.554000e+000	+1.142700e+002
30.07.2012 09:56:00	+6.460000e+002	+1.049350e+001	+1.476300e+000	+9.106440e+001
30.07.2012 10:06:00	+6.460000e+002	+1.114493e+001	+1.398600e+000	+4.641120e+001
30.07.2012 10:16:00	+6.460000e+002	+9.935882e+000	+1.631700e+000	+9.493200e+001
30.07.2012 10:26:00	+6.460000e+002	+9.193453e+000	+2.175600e+000	+1.290372e+002
30.07.2012 10:36:00	+6.460000e+002	+8.822696e+000	+2.486400e+000	+1.307952e+002
30.07.2012 10:46:00	+6.460000e+002	+8.730055e+000	+2.719500e+000	+1.413432e+002
30.07.2012 10:56:00	+6.460000e+002	+9.750160e+000	+2.797200e+000	+1.142700e+002
30.07.2012 11:06:00	+6.460000e+002	+1.095871e+001	+2.253300e+000	+6.961680e+001
30.07.2012 11:16:00	+6.460000e+002	+1.012168e+001	+1.787100e+000	+5.977200e+001
30.07.2012 11:26:00	+6.460000e+002	+9.935882e+000	+2.408700e+000	+1.279824e+002
30.07.2012 11:36:00	+6.460000e+002	+9.286190e+000	+2.797200e+000	+1.733388e+002
30.07.2012 11:46:00	+6.460000e+002	+9.008037e+000	+2.952600e+000	+1.645488e+002
30.07.2012 11:56:00	+6.460000e+002	+9.378946e+000	+2.641800e+000	+1.314984e+002
30.07.2012 12:06:00	+6.460000e+002	+9.193453e+000	+2.719500e+000	+2.246724e+002
30.07.2012 12:16:00	+6.460000e+002	+9.378946e+000	+1.942500e+000	+2.253756e+002
30.07.2012 12:26:00	+6.460000e+002	+1.012168e+001	+1.320900e+000	+2.956956e+002
30.07.2012 12:36:00	+6.460000e+002	+9.935882e+000	+9.324000e-001	+9.950280e+001
30.07.2012 12:46:00	+6.460000e+002	+1.002877e+001	+8.547000e-001	+2.784672e+002
30.07.2012 12:56:00	+6.460000e+002	+9.564515e+000	+1.631700e+000	+1.346628e+002
30.07.2012 13:06:00	+6.460000e+002	+9.286190e+000	+2.175600e+000	+1.184892e+002
30.07.2012 13:16:00	+6.460000e+002	+8.730055e+000	+2.331000e+000	+4.535640e+001
30.07.2012 13:26:00	+6.460000e+002	+8.822696e+000	+2.253300e+000	+6.434280e+001
30.07.2012 13:36:00	+6.460000e+002	+9.471721e+000	+1.476300e+000	+6.363960e+001
